thrust,mass,accelx,accely,velocityx,velocityy,xpos,ypos
17.5,0.9880347826086956,1.5436961582030386,7.844527827832483,0.839405569478057,4.665049562363367,0.19971187601081578,1.0405083882862118
17.49236526946108,0.9880173913043478,1.5430498500239416,7.837140491541703,0.840948619328081,4.672886702854909,0.20055282463014384,1.0451812749890668
17.484730538922157,0.988,1.5424035190915202,7.8297528951792295,0.8424910228471725,4.680716455750088,0.201395315652991,1.0498619914448168
17.477095808383233,0.9879826086956521,1.5417571654045727,7.822365038731338,0.8440327800125771,4.6885388207888195,0.2022393484330036,1.0545505302656057
17.46946107784431,0.9879652173913044,1.5411107889618978,7.8149769221842895,0.845573890801539,4.696353797711004,0.20308492232380512,1.0592468840633167
17.46182634730539,0.9879478260869565,1.5404643897622936,7.80758854552435,0.8471143551913013,4.704161386256528,0.20393203667899643,1.0639510454495733
17.45419161676647,0.9879304347826087,1.5398179678045583,7.800199908737785,0.8486541731591059,4.711961586165266,0.20478069085215553,1.0686630070357386
17.446556886227544,0.9879130434782608,1.5391715230874894,7.792811011810844,0.8501933446821933,4.719754397177077,0.20563088419683773,1.0733827614329157
17.438922155688623,0.9878956521739131,1.538525055609886,7.785421854729801,0.8517318697378032,4.727539819031807,0.20648261606657553,1.0781103012519475
17.4312874251497,0.9878782608695652,1.5378785653705451,7.778032437480913,0.8532697483031738,4.735317851469288,0.20733588581487872,1.0828456191034168
17.42365269461078,0.9878608695652173,1.5372320523682652,7.7706427600504355,0.854806980355542,4.7430884942293385,0.20819069279523425,1.0875887075976463
17.416017964071855,0.9878434782608696,1.5365855166018432,7.763252822424629,0.8563435658721439,4.7508517470517635,0.2090470363611064,1.092339559344698
17.408383233532934,0.9878260869565217,1.5359389580700777,7.755862624589749,0.8578795048302139,4.758607609676353,0.2099049158659366,1.0970981669543745
17.400748502994013,0.9878086956521739,1.535292376771766,7.748472166532061,0.8594147972069857,4.766356081842885,0.2107643306631436,1.1018645230362174
17.39311377245509,0.987791304347826,1.5346457727057055,7.741081448237811,0.8609494429796913,4.774097163291123,0.21162528010612328,1.1066386201995084
17.385479041916167,0.9877739130434783,1.5339991458706932,7.733690469693251,0.862483442125562,4.781830853760816,0.21248776354824883,1.1114204510532693
17.377844311377245,0.9877565217391304,1.5333524962655272,7.726299230884642,0.8640167946218276,4.7895571529917005,0.21335178034287067,1.116210008206261
17.370209580838324,0.9877391304347826,1.5327058238890043,7.718907731798236,0.8655495004457165,4.797276060723498,0.21421732984331637,1.1210072842669845
17.362574850299403,0.9877217391304348,1.5320591287399217,7.71151597242028,0.8670815595744564,4.804987576695918,0.21508441140289083,1.1258122718436805
17.354940119760478,0.987704347826087,1.5314124108170764,7.704123952737024,0.8686129719852735,4.812691700648656,0.2159530243748761,1.130624963544329
17.347305389221557,0.9876869565217391,1.5307656701192658,7.696731672734728,0.8701437376553928,4.820388432321391,0.2168231681125315,1.1354453519766505
17.339670658682635,0.9876695652173912,1.5301189066452865,7.689339132399628,0.8716738565620381,4.82807777145379,0.21769484196909353,1.1402734297481043
17.332035928143714,0.9876521739130435,1.529472120393935,7.6819463317179775,0.873203328682432,4.835759717785508,0.21856804529777596,1.1451091894658898
17.32440119760479,0.9876347826086956,1.5288253113640085,7.6745532706760144,0.874732153993796,4.843434271056184,0.21944277745176977,1.149952623736946
17.316766467065868,0.9876173913043478,1.5281784795543039,7.66715994926,0.8762603324733503,4.851101431005444,0.2203190377842431,1.1548037251679515
17.309131736526947,0.9876,1.527531624963617,7.659766367456168,0.877787864098314,4.8587611973729,0.22119682564834142,1.1596624863653244
17.301497005988026,0.9875826086956522,1.526884747590745,7.652372525250765,0.8793147488459048,4.8664135698981505,0.22207614039718732,1.1645288999352226
17.2938622754491,0.9875652173913043,1.5262378474344835,7.644978422630036,0.8808409866933392,4.874058548320781,0.22295698138388065,1.1694029584835433
17.28622754491018,0.9875478260869565,1.5255909244936299,7.63758405958022,0.8823665776178329,4.881696132380361,0.22383934796149849,1.1742846546159236
17.278592814371258,0.9875304347826087,1.5249439787669794,7.630189436087559,0.8838915215965999,4.889326321816449,0.22472323948309508,1.17917398093774
17.270958083832337,0.9875130434782609,1.5242970102533286,7.622794552138291,0.8854158186068533,4.896949116368587,0.22560865530170193,1.1840709300541086
17.263323353293412,0.987495652173913,1.5236500189514735,7.615399407718655,0.8869394686258047,4.904564515776306,0.22649559477032774,1.188975494569885
17.25568862275449,0.9874782608695652,1.5230030048602101,7.608004002814891,0.8884624716306649,4.912172519779121,0.2273840572419584,1.193887667089664
17.24805389221557,0.9874608695652174,1.5223559679783345,7.600608337413238,0.8899848275986433,4.9197731281165344,0.22827404206955704,1.1988074402177806
17.24041916167665,0.9874434782608695,1.5217089083046422,7.593212411499923,0.8915065365069479,4.927366340528034,0.22916554860606397,1.2037348065583087
17.232784431137723,0.9874260869565217,1.5210618258379287,7.5858162250611905,0.8930275983327858,4.934952156753096,0.23005857620439676,1.2086697587150617
17.225149700598802,0.9874086956521739,1.52041472057699,7.578419778083269,0.8945480130533627,4.942530576531179,0.23095312421745012,1.2136122892915928
17.21751497005988,0.9873913043478261,1.519767592520622,7.571023070552396,0.8960677806458833,4.950101599601731,0.231849191998096,1.2185623908911944
17.20988023952096,0.9873739130434782,1.5191204416676196,7.563626102454805,0.8975869010875509,4.9576652257041856,0.23274677889918355,1.2235200561168986
17.202245508982035,0.9873565217391305,1.5184732680167778,7.556228873776714,0.8991053743555677,4.9652214545779625,0.2336458842735391,1.2284852775714765
17.194610778443113,0.9873391304347826,1.517826071566893,7.548831384504371,0.9006232004271346,4.972770285962467,0.23454650747396624,1.233458047857439
17.186976047904192,0.9873217391304348,1.5171788523167598,7.541433634623996,0.9021403792794513,4.980311719597091,0.2354486478532457,1.238438359577036
17.17934131736527,0.9873043478260869,1.5165316102651734,7.534035624121817,0.9036569108897166,4.987845755221213,0.23635230476413543,1.2434262053322573
17.171706586826346,0.9872869565217391,1.5158843454109283,7.526637352984057,0.9051727952351275,4.995372392574197,0.23725747755937057,1.2484215777248315
17.164071856287425,0.9872695652173913,1.5152370577528205,7.51923882119695,0.9066880322928803,5.002891631395394,0.23816416559166345,1.2534244693562269
17.156437125748504,0.9872521739130434,1.5145897472896444,7.511840028746718,0.90820262204017,5.010403471424141,0.23907236821370362,1.258434872827651
17.148802395209582,0.9872347826086957,1.5139424140201945,7.504440975619588,0.9097165644541901,5.01790791239976,0.2399820847781578,1.2634527807400509
17.141167664670657,0.9872173913043478,1.5132950579432654,7.497041661801781,0.9112298595121334,5.025404954061562,0.24089331463766994,1.2684781856941123
17.133532934131736,0.9872,1.5126476790576524,7.48964208727952,0.9127425071911911,5.032894596148842,0.24180605714486114,1.2735110802902612
17.125898203592815,0.9871826086956521,1.5120002773621497,7.482242252039029,0.9142545074685533,5.040376838400881,0.24272031165232968,1.278551457128662
17.118263473053894,0.9871652173913044,1.5113528528555515,7.474842156066522,0.9157658603214088,5.047851680556948,0.2436360775126511,1.283599308809219
17.11062874251497,0.9871478260869565,1.5107054055366524,7.467441799348222,0.9172765657269455,5.0553191223562965,0.24455335407837803,1.2886546279315754
17.102994011976048,0.9871304347826086,1.5100579354042467,7.460041181870352,0.9187866236623498,5.062779163538167,0.24547214070204038,1.2937174070951136
17.095359281437126,0.9871130434782609,1.5094104424571286,7.45264030361912,0.9202960341048069,5.070231803841786,0.2463924367361452,1.2987876388989554
17.087724550898205,0.987095652173913,1.508762926694092,7.445239164580752,0.921804797031501,5.077677043006367,0.2473142415331767,1.3038653159419618
17.08008982035928,0.9870782608695652,1.508115388113931,7.437837764741456,0.9233129124196149,5.085114880771108,0.2482375544455963,1.3089504308227329
17.07245508982036,0.9870608695652174,1.5074678267154398,7.430436104087448,0.9248203802463303,5.092545316875196,0.24916237482584264,1.314042976139608
17.064820359281438,0.9870434782608696,1.506820242497412,7.423034182604951,0.9263272004888277,5.099968351057801,0.2500887020263315,1.3191429444906657
17.057185628742516,0.9870260869565217,1.5061726354586416,7.415632000280166,0.9278333731242863,5.107383983058082,0.2510165353994558,1.3242503284737237
17.049550898203595,0.9870086956521739,1.505525005597922,7.408229557099311,0.9293388981298842,5.114792212615181,0.2519458742975857,1.3293651206863388
17.04191616766467,0.9869913043478261,1.5048773529140465,7.400826853048592,0.9308437754827983,5.12219303946823,0.2528767180730685,1.334487313725807
17.03428143712575,0.9869739130434783,1.5042296774058093,7.393423888114224,0.9323480051602041,5.129586463356344,0.2538090660782287,1.3396169001891634
17.026646706586828,0.9869565217391304,1.5035819790720035,7.386020662282416,0.9338515871392761,5.136972484018626,0.25474291766536794,1.344753872673182
17.019011976047906,0.9869391304347825,1.5029342579114229,7.378617175539368,0.9353545213971874,5.144351101194165,0.25567827218676514,1.3498982237743762
17.01137724550898,0.9869217391304348,1.5022865139228594,7.371213427871293,0.9368568079111103,5.151722314622036,0.25661512899467626,1.3550499460889982
17.00374251497006,0.9869043478260869,1.5016387471051078,7.3638094192643955,0.9383584466582153,5.159086124041301,0.2575534874413345,1.3602090322130396
16.99610778443114,0.9868869565217391,1.5009909574569604,7.356405149704884,0.9398594376156723,5.166442529191006,0.25849334687895015,1.3653754747422306
16.988473053892218,0.9868695652173913,1.5003431449772102,7.349000619178955,0.9413597807606494,5.173791529810185,0.2594347066597108,1.3705492662720409
16.980838323353293,0.9868521739130435,1.49969530966465,7.3415958276728155,0.9428594760703141,5.181133125637857,0.2603775661357811,1.3757303993976788
16.97320359281437,0.9868347826086956,1.499047451518073,7.334190775172672,0.9443585235218321,5.18846731641303,0.26132192465930293,1.380918866714092
16.96556886227545,0.9868173913043479,1.4983995705362716,7.32678546166472,0.9458569230923685,5.195794101874695,0.2622677815823953,1.3861146608159667
16.95793413173653,0.9868,1.497751666718039,7.319379887135163,0.9473546747590865,5.20311348176183,0.26321513625715437,1.3913177742977285
16.950299401197604,0.9867826086956522,1.497103740062167,7.311974051570193,0.9488517784991487,5.2104254558134,0.2641639880356535,1.396528199753542
16.942664670658683,0.9867652173913043,1.4964557905674487,7.304567954956017,0.9503482342897162,5.217730023768357,0.2651143362699432,1.4017459297773103
16.93502994011976,0.9867478260869565,1.4958078182326764,7.297161597278823,0.9518440421079488,5.225027185365636,0.26606618031205115,1.4069709569626758
16.92739520958084,0.9867304347826087,1.4951598230566423,7.289754978524819,0.9533392019310054,5.232316940344161,0.2670195195139822,1.41220327390302
16.919760479041916,0.9867130434782608,1.4945118050381383,7.282348098680188,0.9548337137360435,5.239599288442841,0.26797435322771823,1.4174428731914628
16.912125748502994,0.9866956521739131,1.4938637641759571,7.274940957731129,0.9563275775002195,5.246874229400572,0.2689306808052184,1.4226897474208633
16.904491017964073,0.9866782608695652,1.4932157004688908,7.267533555663839,0.9578207932006884,5.254141762956237,0.2698885015984191,1.4279438891838194
16.896856287425152,0.9866608695652174,1.4925676139157311,7.2601258924645045,0.959313360814604,5.2614018888487015,0.2708478149592337,1.433205291072668
16.889221556886227,0.9866434782608695,1.4919195045152698,7.25271796811932,0.9608052803191193,5.2686546068168205,0.2718086202395528,1.4384739456794848
16.881586826347306,0.9866260869565218,1.4912713722662987,7.245309782614477,0.9622965516913856,5.275899916599435,0.2727709167912442,1.4437498455960842
16.873952095808384,0.9866086956521739,1.49062321716761,7.237901335936165,0.9637871749085533,5.283137817935372,0.27373470396615274,1.4490329834140196
16.866317365269463,0.986591304347826,1.4899750392179951,7.230492628070568,0.9652771499477713,5.2903683105634425,0.2746999811161005,1.454323351724583
16.85868263473054,0.9865739130434783,1.4893268384162448,7.223083659003873,0.9667664767861875,5.297591394222446,0.2756667475928867,1.4596209431188054
16.851047904191617,0.9865565217391304,1.488678614761152,7.21567442872227,0.9682551554009486,5.304807068651169,0.2766350027482876,1.4649257501874566
16.843413173652696,0.9865391304347826,1.488030368251507,7.208264937211947,0.9697431857692002,5.312015333588381,0.2776047459340568,1.470237765521045
16.835778443113774,0.9865217391304347,1.4873820988861015,7.200855184459087,0.9712305678680863,5.31921618877284,0.2785759765019249,1.4755569817098177
16.82814371257485,0.986504347826087,1.4867338066637261,7.193445170449863,0.97271730167475,5.32640963394329,0.27954869380359965,1.4808833913437611
16.82050898203593,0.9864869565217391,1.4860854915831732,7.186034895170469,0.9742033871663331,5.33359566883846,0.28052289719076595,1.4862169870125996
16.812874251497007,0.9864695652173913,1.4854371536432327,7.178624358607088,0.9756888243199764,5.340774293197067,0.2814985860150859,1.4915577613057966
16.805239520958086,0.9864521739130435,1.484788792842696,7.1712135607458904,0.9771736131128191,5.347945506757813,0.28247575962819876,1.4969057068125544
16.79760479041916,0.9864347826086957,1.4841404091803538,7.163802501573066,0.9786577535219995,5.355109309259386,0.2834544173817208,1.5022608161218138
16.78997005988024,0.9864173913043478,1.4834920026549971,7.156391181074788,0.9801412455246544,5.36226570044046,0.2844345586272454,1.5076230818222542
16.78233532934132,0.9863999999999999,1.4828435732654168,7.1489795992372365,0.9816240890979199,5.369414680039697,0.28541618271634334,1.5129924965022938
16.774700598802397,0.9863826086956522,1.482195121010403,7.141567756046584,0.9831062842189303,5.376556247795744,0.2863992890005623,1.5183690527500895
16.767065868263472,0.9863652173913043,1.481546645888746,7.13415565148901,0.984587830864819,5.383690403447233,0.2873838768314271,1.5237527431535367
16.75943113772455,0.9863478260869565,1.4808981478992373,7.126743285550688,0.9860687290127182,5.3908171467327834,0.2883699455604398,1.5291435603002694
16.75179640718563,0.9863304347826087,1.4802496270406664,7.119330658217791,0.9875489786397589,5.397936477391001,0.2893574945390796,1.5345414967776605
